date,current_ratio,debt_equity_ratio,acid_ratio,net_profit_margin,return_on_equity,debt_asset_ratio,gross_profit_margin,current_assets,non_current_assets,current_liabilities,non_current_liabilities,equity,net_revenue,qr_top,expenses,sales,net_income
2017,0.2141957691448031,-1.2725815931427231,0.0,0.0,1.1302621014766814,4.668626294499629,0.0,165376.64000000025,0.0,772081.7300000002,0.0,-606705.0900000008,0.0,0.0,526225.6400000001,0.0,-685735.77
2017,1.8427512712369976,0.8203367875114749,0.1585420416710285,0.0,0.6544650910379207,0.4506511065092146,0.0,4629643.729999999,945299.0,2512354.1100000013,0.0,3062588.62,0.0,398313.75,2895000.1199999973,0.0,2004357.34
2017,-146.9451272290793,-0.005666673450419,-0.0,0.0,0.0,-0.005698967639034,0.1109685308294501,614556.8500000001,119298.87,-4182.22,0.0,738037.94,0.0,0.0,460719.7200000001,518226.56,0.0
2017,4.855372786270512,0.4381597784134208,-0.2067861983369849,0.0,-0.2924845049554566,0.3426992970685587,0.0,95141327.09000006,509746.52,19595061.23999999,13184494.45,74811877.55000004,0.0,-4051988.220000005,14849245.890000012,0.0,-21881314.97
2017,0.2199218781935875,-1.298494957192025,0.071269958597082,0.0,-0.0,4.35014034879219,0.0,1614528.2,85835.56000000001,7341371.460000001,55449.53999999997,-5696457.24,0.0,523219.24,328495.01,0.0,0.0
2017,1.2061150966102234,4.838740497803796,0.735063374900528,0.0,-1.6942595859230252,0.8287301858378286,0.0,530445.97,242.00000000004368,439797.14,0.0,90890.82999999996,0.0,323278.77,177075.59000000008,0.0,-153992.66
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.2553182687388591,0.9698552005988992,0.1018791804014674,0.0,-0.3993231101344294,3.9166801691844673,0.0,524778.6699999999,0.0,2055390.2099999995,0.0,2119275.3399999994,0.0,209401.47,549639.6199999999,0.0,-846275.62
2017,1.4916366254024396,37.135566319130966,0.0,0.0,-108.66532578058748,0.9737777592803613,0.0,52632.100000000006,3111.42,35284.8,18997.0,1461.719999999997,0.0,0.0,146520.66999999998,0.0,-158838.28
2017,0.2325808686098715,-2.053822713379924,0.1850580686115939,0.0,0.1408805774179081,1.9489262162443808,0.0,1616114.8099999994,2647203.55,6948614.559999997,1360278.36,-4045574.560000003,0.0,1285897.1900000002,1398745.2400000012,0.0,-569942.88
2017,0.0816701253641312,-1.024925989138972,0.0,0.0,0.2801412984669656,41.11876898543999,0.0,754502.5299999999,0.0,9238415.23,21785800.0,-30269712.7,0.0,0.0,1909110.950000001,0.0,-8479796.62
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1.8498445889194133,0.3108773638395061,0.2320083372200364,0.0,-0.1969004145723566,0.2371521336892714,0.0,83650227.46000001,110014705.86999996,45220137.92999999,707914.23,147736881.17000005,0.0,10491449.009999998,6522925.669999996,0.0,-29089453.15
2017,3.686728323891421,0.370497069738907,0.0595068799352013,-8232.097713035626,-1.1254066767291075,0.2703377321408579,-16.69800867397077,4248841.690000001,14231.1,1152469.4300000002,0.0,3110603.3600000045,0.0,68579.86,752606.5799999998,42524.93,-3500693.7900000005
2017,0.0,0.0,0.0,0.0,-0.0059966201028556,0.0,0.0,238569.39,0.0,0.0,0.0,238569.39,0.0,0.0,341.87,0.0,-1430.61
2017,1.526551832020108,-9.013380885261652,1.0086712322285012,0.0,-0.0529041543338094,1.1247912727871476,0.0,24170599.37,1895958.63,15833461.31,13485975.64,-3252878.950000001,0.0,15970756.929999998,4166987.17,0.0,172090.81
2017,1.2177678817376196,31.60763180883876,0.1213081276587881,0.0,-63.29265076277486,0.9693323328151368,0.0,4498946.59,1788288.7199999993,3694420.469999999,2400000.0,192814.83999999505,0.0,448163.23,1789538.2500000007,0.0,-12203762.33
2017,192.648203893237,-1.5944689167689043,0.0,-88.85656379326959,0.4390391878413332,2.682173738259126,-0.0158975043944442,287989.8,98076.0,1494.9,1034000.65,-649429.7499999998,0.0,0.0,325983.67,320882.44,-285125.11
2017,0.2500599370656476,-3.6500282764731167,0.0,0.0,-0.8132308320906458,1.3773544640553368,0.0,173098.00999999995,371968.7099999999,692226.0800000001,58524.0,-205683.36000000013,0.0,0.0,463451.6199999998,0.0,167268.04999999996
2017,1.2276915841323734,-20.896292516955317,0.0,0.0,10.69871624023031,1.050260620120447,0.0,4364845.269999999,0.0,3555327.189999999,1028897.91,-219379.83000000333,0.0,0.0,838909.8899999995,0.0,-2347082.5500000003
2017,1.0953175682542002,-2.427982291260586,0.727877104528744,0.0,-0.4111457275042147,1.7002887963808169,0.0,2963093.4700000007,80597.72000000002,2705236.869999997,2469917.16,-2131462.840000001,0.0,1969079.98,968417.1100000005,0.0,876341.84
2017,0.4380470627363426,-2.0532767758749766,0.0872033457660548,0.0,1.0157332524120013,1.9494180664614769,0.0,781451.0000000003,133664.67,1783943.0199999996,0.0,-868827.3499999999,0.0,155565.8,2305070.840000001,0.0,-882496.83
2017,1.1377590758114398,2.9996684608247697,0.1102076255776887,0.0,-1.6826533647064918,0.7499792770839323,0.0,13736844.28,4894462.18,12073596.749999998,1899497.0,4658212.709999973,0.0,1330602.43,1676789.1999999995,0.0,-7838157.29
2017,8.532600778428128,0.1319610025537791,2.37040393793229,24.95516883015883,0.080638789628655,0.1165773399048786,0.7298949114450339,9134902.05,48600.0,1070588.2400000002,0.0,8112913.810000001,0.0,2537726.58,708097.5899999997,2621563.31,654215.55
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2.5363110494134347,0.6509098524594081,0.3362274310968505,0.0,0.0,0.394273407526757,0.0,66277428.99000008,0.0,26131427.770000003,0.0,40146001.27999999,0.0,8786102.830000004,7634379.699999999,0.0,0.0
2017,3.3211683706846804,0.8109899388506179,1.8825733781310487,0.0,0.2159268788918808,0.4478158168925713,0.0,3274730.3000000007,2659308.3600000017,986017.55,1671338.8199999998,3276682.289999997,0.0,1856250.3900000004,755384.2400000006,0.0,707523.78
2017,3.092090032712689,-1.2882284614027728,2.3400896412180687,0.0,-0.0,4.469470000058713,0.4238825957884446,156699.63999999993,0.0,50677.58000000001,649686.76,-543664.7,0.0,118590.08,39492.56000000001,68549.5,0.0
2017,3.0018900322028776,16.41259997496213,0.0,105.30136716068724,0.8591817890023539,0.9425703225573484,0.566471281088745,143182.94999999998,226796.84,47697.6,301034.37,21247.820000000007,0.0,0.0,7515.94,17336.66,18255.74
2017,0.2581188196026038,-1.34977979786008,0.1801780694588586,0.0,0.8464789547789665,3.858941557282343,0.0,4957116.039999998,4673734.859999987,19204783.47,17960107.3,-27534039.87000001,0.0,3460280.81,5559148.960000003,0.0,-23306985.29
2017,0.7209095883942356,-1.271381689037422,0.702903171039892,-116886.66009852216,0.2158047805722663,4.684846990034416,-321.8168801313628,671371.63,0.0,931284.0899999996,2213989.27,-2473901.7299999995,0.0,654602.5399999999,147446.60999999996,456.75,-533879.82
2017,7.13775156170523,-2.061940233352808,0.028624202790525,0.0,0.6466325936175902,1.94167258061478,0.0,5901993.99,194229.6,826870.1900000001,11010000.0,-5740646.599999999,0.0,23668.5,654515.3300000002,0.0,-3712089.2
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.0823709067290712,-0.0114572921062167,-0.810836050485169,0.0,-0.0457979219218196,-0.0115900830735254,0.0,-6056.970000000001,6350522.280000004,-73532.88000000015,0.0,6417998.190000001,0.0,59623.11,182308.06000000008,0.0,-293930.98000000004
2017,1.7046183823242524,1.4192079359346252,0.0038502114703308,-1468.1893027214746,-25.734111232264205,0.5866415676196668,-1.4937471434992602,354324.21,0.0,207861.31000000003,0.0,146462.90000000043,0.0,800.3099999999977,640187.4599999996,256717.07,-3769092.56
2017,0.9505780057279924,3.0421239045333808,0.3944717397616571,0.0,-0.6043641308667116,0.7526053076011681,0.0,3428418.0199999986,5990418.930000003,3606666.6799999992,3482000.0,2330170.269999999,0.0,1422728.0799999998,2256016.250000002,0.0,-1408271.33
2017,1.2248152702842627,3.481264903866972,0.222703574748992,-644.6176046176047,-0.4581385084396054,0.7768487198475859,-34.16461439794772,112256.12,5722.409999999999,91651.47,0.0,26327.06,0.0,20411.11,65796.50999999998,1871.1,-12061.44
2017,0.0978492057371029,0.1154261635370196,0.0,0.0,-0.0457580375345112,0.1034816712304855,0.0,76782.25999999998,7506201.960000001,784699.88,0.0,6798284.34,0.0,0.0,78515.56000000003,0.0,-311076.15
2017,2.541227873329844,0.5893531017362124,1.1265562770403528,0.0,-0.0007070203118816,0.370813195061816,0.0,8987678.99,1001646.5499999996,3536746.5800000005,167427.14,6285151.82,0.0,3984344.060000001,6155306.649999998,0.0,-4443.730000000003
2017,1.7707333903181812,-2.205826570124087,0.0,0.0,-0.0,1.8293066555143949,-2.600697310703572e+17,1754693.68,-752040.0,990941.7700000004,843219.28,-831507.37,0.0,0.0,946128.1700000006,3.637978807091713e-12,0.0
2017,-0.65972277503049,-0.2705928887395268,-0.3987118289883335,50.50025417183268,0.6267216641521399,-0.3709764883864663,-0.0440735720950985,541672.14,111717.3,-821060.2399999998,578668.12,895781.5599999999,0.0,327366.43,1160684.9799999993,1111688.88,561405.71
2017,25.672012948156013,0.0405317556415574,0.0,0.0,0.2312391960948346,0.0389529251959896,0.0,829710.7300000001,0.0,32319.660000000003,0.0,797391.0700000001,0.0,0.0,274124.81,0.0,184388.07
2017,0.0,0.0,0.0,85.57897072039803,1.0,0.0,0.4215939614173122,67971.32,0.0,0.0,0.0,67971.32,0.0,0.0,45940.05,79425.26,67971.32
2017,0.7519573868788035,-4.151584617240919,0.1683674521453965,0.0,3.0176764507349154,1.3173006983628004,0.0,12051084.36,114920.18999999996,16026286.290000005,0.0,-3860281.7399999993,0.0,2698304.99,1409478.0999999996,0.0,-11649081.3
2017,2.271361974200101,0.7234104932516816,1.7561360348906525,0.0,0.0,0.4197551866397025,0.0,6402686.280000001,312836.10000000003,2818875.35,0.0,3896647.03,0.0,4950328.58,2027573.6200000015,0.0,0.0
2017,3.3576143383387427,0.4241575832562314,0.0,-1087769.337606838,1.0134653295833416,0.2978305127487551,20009.661324786328,143074.36000000007,0.0,42611.91,0.0,100462.45000000004,0.0,0.0,187281.07000000004,-9.36,101815.21000000002
2017,6.32226675050061,0.1846404275028,0.0716863020326585,0.0,-0.5587849655467008,0.155862001005671,0.0,10583221.46,156791.88,1673959.9700000004,0.0,9066053.37,0.0,120000.0,1111497.2099999988,0.0,-5065974.32
2017,0.7011132253097425,32.77013346239852,0.0058756197626306,0.0,0.4977065911608842,0.970388035300084,0.0,745189.8300000001,11179152.36,1062866.6,10508372.39,353103.2000000001,0.0,6245.0,645180.5699999998,0.0,175741.79
2017,15.072642275568343,-2.429398442364942,0.0,0.0,-0.0,1.6995949977009197,-1.0404315571910154,3556843.3300000005,112254.36000000004,235980.08000000005,6000000.0,-2566882.39,0.0,0.0,524893.0400000002,257246.09000000003,0.0
2017,0.3578850362717363,-1.5807626706593632,0.3005353537705011,0.0,-0.1016378890098831,2.7218737541527305,0.0,4058092.25,107822.67999999988,11339094.51000001,0.0,-7173179.58,0.0,3407798.7800000003,2844453.920000002,0.0,729066.83
2017,1799.3626197889948,0.7586122398157383,0.0,0.0,0.0178885642799947,0.4313698168592433,0.0,10419011.319999998,8052617.080000003,5790.39,7962312.569999998,10503525.440000013,0.0,0.0,755356.81,0.0,187892.99
2017,4.603379717972467,-1.8254380467289495,1.802453972167072,0.0,-0.0775633398033689,2.2114779588399216,0.0,2747400.9600000004,454.86,596822.5800000001,5480000.0,-3328966.76,0.0,1075745.23,198287.04,0.0,258205.78
2017,0.5690255003393848,-41.30678123929391,0.0753161324477317,0.0,10.363614507521664,1.024809721075548,0.0,32550504.94999999,23402153.92000001,57203947.68,136881.04999999993,-1388169.8599999698,0.0,4308380.1,7972165.170000001,0.0,-14386457.300000004
2017,0.5391603490605893,-1.7478523325484756,0.314641316736466,-499.7825103696829,0.8640034503625914,2.337162373475891,-2.1762189425525857,3848980.5499999993,7364.5,7138842.010000001,1874062.5400000005,-5156559.5,0.0,2246174.65,2831423.8600000013,891444.8,-4455285.199999999
2017,0.0,-18.698131564946884,0.0,0.0,-8.288036265378546,1.05650313968626,0.0,1777067.2799999998,313364.5200000001,0.0,2208547.76,-118115.9599999998,0.0,0.0,3522956.46,0.0,978949.36
2017,0.3330880702920146,-1.6781459007154114,0.0,28751.583593966505,-0.2224553312341424,2.4746089284695967,-222.0231006769863,364967.25,77813.0,1095707.9600000002,0.0,-652927.7099999996,0.0,0.0,112666.80999999994,505.18,145247.25
2017,3.611234700466296,0.4946522938267327,0.6084407544912772,0.0,0.0,0.3309480712469136,-4.019927799231368,42736170.04000004,33540.91999999999,11834226.679999998,2320326.67,28615157.61000002,0.0,7200425.810000001,2847867.890000001,567312.5199999999,0.0
2017,2.925782320528429,-6.350988678875582,0.7240515804263552,0.0,4.282261156589686,1.1868813522158548,0.0,3932355.0700000008,94105.03999999998,1344035.42,3434895.0,-752470.31,0.0,973150.97,1208058.6099999996,0.0,-3222274.38
2017,0.0,-1.5837215675527545,0.0,0.0,-0.0,2.7131455399061037,0.0,0.0,12780.0,0.0,34674.0,-21894.0,0.0,0.0,0.0,0.0,0.0
2017,0.8364760193758283,-6.163711554334488,0.3525682752108577,-642.7210735732326,1.4504257628037556,1.193659151847973,-2.6038414312115936,14995924.540000008,23020.2,17927500.83999999,0.0,-2908556.099999989,0.0,6320668.049999999,2365462.5900000017,656372.5499999996,-4218644.7
2017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103635.13999999998,0.0,0.0,103635.13999999998,0.0,0.0,-16496.239999999998,0.0,103635.13999999998
2017,0.0,0.0,0.0,97.82300026884786,0.9963544879264058,0.0,0.0048004888179528,195486.94,0.0,0.0,0.0,195486.94,0.0,0.0,198153.07,199108.89,194774.29
2017,0.9973601440953288,-1.1488230681755107,0.0,0.0,-0.0,7.719388413768454,0.0,2398083.13,140518.82,2404430.4799999995,17192024.0,-17057852.53,0.0,0.0,1129609.9,0.0,0.0
2017,9.459361623320133,-1.8612313210656577,3.0263755848650407,0.0,0.6647363365264669,2.161128230639166,0.0,3460984.420000001,21400.0,365879.28,7160000.0,-4043494.8600000017,0.0,1107288.12,725211.49,0.0,-2687857.9600000004
2017,0.8978948893133709,-24.671177374463788,0.0,0.0,26.633633451526094,1.0422454694238728,0.0,2425563.44,166329.88,2701389.07,0.0,-109495.75000000228,0.0,0.0,794753.8799999995,0.0,-2916269.6699999995
2017,0.3557213806499379,-1.5608032875872089,0.1345750077079542,0.0,0.2119660354222839,2.7831564509944084,0.0,2382800.49,23999.999999999996,6698502.310000004,0.0,-4291701.8199999975,0.0,901451.0,638774.47,0.0,-909695.02
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5.133390289986036,-3.2497920844468413,0.0,0.0,0.3041092432125188,1.4444855179788183,0.0,156221.90000000002,559919.1599999999,30432.5,1004022.89,-318314.3300000001,0.0,0.0,124647.33,0.0,-96802.33
2017,1.7289762832134792,0.9755771862031432,-0.0073087993576813,0.0,1.2586095575600147,0.4938188155928762,0.0,775919.8099999999,132863.14,448774.12000000005,0.0,460008.83,0.0,-3280.0,468462.9799999999,0.0,578971.51
2017,1.4557794857016184,2.1936763586993577,0.0,0.0,0.0,0.6868812341375583,0.0,5188100.219999999,271.81999999994355,3563795.39,0.0,1624576.6499999997,0.0,0.0,1374293.0400000005,0.0,0.0
2017,1.0893724086268144,5.537875268034407,0.0179359096974843,0.0,-32.99027318034191,0.847045108846098,0.0,3393215.35,284080.0,3114835.04,0.0,562460.3100000062,0.0,55867.4,2638587.6600000025,0.0,-18555719.28
2017,1.3363401826832404,2.9731802843842297,0.630884182376404,0.0,1.077700790400743,0.7483124528906239,0.0,14850255.06,0.0,11112630.79,0.0,3737624.27,0.0,7010782.990000001,1260960.03,0.0,4028040.63
2017,0.5216432333150859,-1.5372625882114517,0.0,0.0,-0.0,2.8612872400607694,0.8128287007833722,352626.4699999999,27655.20000000001,675991.6500000001,412103.44,-707813.4200000005,0.0,0.0,33393.369999999995,178410.74000000002,0.0
2017,0.0686145355207228,-1.081916174215083,0.0372747740312725,0.0,0.1438069605146624,13.207601363002302,0.0,2678880.029999998,277179.55999999994,39042456.67,0.0,-36086397.08000006,0.0,1455298.75,1246399.3099999994,0.0,-5189475.079999999
2017,6.469658464077124,0.1828267718300262,0.0,0.0,0.0195674106722794,0.1597832707307338,0.0,2367941.45,-77293.76,366007.1800000001,0.0,2001934.27,0.0,0.0,501888.63,0.0,39172.67000000003
2017,3.1931806804059755,3.4356331943835614,0.0,0.0,0.0,0.7745530443621421,0.0,2475470.47,9222.43,775236.5799999996,1149289.87,560166.4500000001,0.0,0.0,670960.0599999992,0.0,0.0
2017,0.6704571771922012,-21.044451411613224,0.2811087954817236,0.0,-0.8648112127677274,1.076946635933805,0.0,1590560.68,2579099.840000001,2372352.3799999994,2118149.49,-213381.74999999997,0.0,666889.12,928503.4700000004,0.0,184534.93
2017,0.3998089637835105,-1.782546038777417,0.3385683686469726,-251.5321875226712,0.6633314624199094,2.284688008187763,-0.0379444257613754,1075721.720000001,137092.8,2690589.3000000003,80313.48999999999,-1554463.52,0.0,910948.4300000002,425492.2599999998,409937.42,-1031124.56
2017,0.0477913739702032,3.073297542626093,0.0,0.0,0.3304903070762872,0.7545314270943898,0.0,61996.6,4543395.2700000005,1297234.1000000003,2177678.8000000003,1130678.9699999995,0.0,0.0,224008.04999999996,0.0,373678.44
2017,1.7221863017286108,1.3141705205051597,0.0,0.0,0.0,0.5678797257422024,0.0,6978812.64,6635168.19,4052298.31,3678805.39,5882877.13,0.0,0.0,1589315.940000001,0.0,0.0
2017,1.3425249920198843,1.9380236576830236,0.7886121886921383,0.0,-1.999384564768997,0.6596351390531764,0.0,8765568.719999999,1132579.14,6529166.14,0.0,3368981.6500000064,0.0,5148980.0,1732656.0599999994,0.0,-6735889.91
2017,0.2577896901873874,-1.596156144641149,0.0807945614709208,0.0,-0.0,2.6774127872154687,0.0,40344621.91,18108104.4,156502076.87000003,0.0,-98049352.75,0.0,12644516.670000002,10004408.969999995,0.0,0.0
2017,-2.498563259844104,0.2716123551366355,-1.0973622879402078,0.0,0.0892586201058123,0.2135968198480194,0.0,1939858.3299999996,9077841.52,-776389.5200000003,3129735.170000001,8664354.200000003,0.0,851980.5800000001,987966.1799999998,0.0,773368.3
2017,4.128063270340463,0.4210666936235488,0.0,0.0,0.0,0.2963032597364445,0.0,3726127.6200000006,0.0,902633.36,201430.4,2622063.8600000003,0.0,0.0,479083.2899999997,0.0,0.0
2017,2.495476985030854,1.476159218507537,1.3280644693565289,0.0,-0.1064336673417875,0.5961487482203454,0.0,3149749.95,196439.9999999999,1262183.53,732643.4199999999,1351362.9999999995,0.0,1676261.1,1432325.12,0.0,-143830.51999999996
2017,1.319670358068728,3.1282223866529786,0.3221774970317275,0.0,0.0,0.7577649932695695,-10.400431596157445,16770011.96,0.0,12707728.0,0.0,4062284.08,0.0,4094144.0,1401557.66,122939.0,0.0
2017,0.2567683524256168,-1.562096629496867,0.2421586687641625,0.0,-0.0,2.605256325766052,0.0,12507149.87,6189612.16,48709857.550000034,0.0,-31182358.779999997,0.0,11795514.259999998,5351526.889999996,0.0,0.0
2017,1.241530042313117,-1.945616322330176,0.0,0.0,-1.3558892817791273,2.057511356758112,0.0,121033.66,0.0,97487.5,151540.62999999998,-127994.46999999996,0.0,0.0,172867.33000000002,0.0,173546.33
2017,0.0,0.0,0.0,0.0,1.9670230362600751,0.0,0.0,276945.34,12000.0,0.0,0.0,288945.3400000001,0.0,140904.0,55964.7,0.0,568362.1399999999
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.7750955094403243,0.0,0.0,15006.370000000004,0.0,0.0,0.0,15006.37,0.0,0.0,12446.88,0.0,11631.37
2017,0.3617256489202803,-1.4882499287413655,0.0,0.0,-0.0437256760055313,3.048131379307822,0.0,1240721.45,128336.76000000029,3430006.8399999994,743062.4500000002,-2804011.08,0.0,0.0,410827.57,0.0,122607.28
2017,0.5895359619183184,-2.6710496177474137,0.2920138169896045,-8569.329779821413,0.7066568683455627,1.5984262761437362,-41.35607202384422,7465132.629999999,456863.31,12662726.469999995,0.0,-4740730.53,0.0,3697691.09,1655856.4199999992,39093.72,-3350069.79
2017,1.8916441826585664,1.146003273835114,0.9997330788935032,-86.24843337627848,-0.6790094262726807,0.5340174862767548,0.528858756408916,19514072.870000005,6307999.280000002,10315932.06,3473506.0000000005,12032634.090000002,0.0,10313178.52,4463097.990000002,9472951.16,-8170271.97
2017,0.6615932287149189,-2.7524232641537933,0.2097852722836478,0.0,0.4424716949669928,1.5706383956748489,0.0,4123248.26,-155243.14999999997,6232301.180000002,0.0,-2264296.0699999984,0.0,1307445.0000000002,1829631.5499999984,0.0,-1001886.92
